年,未破,持有日,A实收,A峰值,B实收,B峰值,C实收,再创新高
2021,False,75,-0.006557377049180357,0.40327868852459026,0.42622950819672134,0.6819672131147541,0.5344262295081967,True
2023,False,38,-0.134,0.026000000000000023,0.15600000000000014,0.39600000000000013,-0.14,False
2014,False,208,0.812820512820513,2.617948717948718,0.7897435897435898,2.617948717948718,0.2512820512820513,False
2015,False,43,0.25132743362831866,1.4973451327433627,0.08849557522123885,1.4973451327433627,0.3469026548672567,False
2019,False,4,-0.2278481012658229,-0.08679927667269449,-0.43942133815551543,-0.08679927667269449,-0.31103074141048825,False
2020,False,11,-0.20465116279069762,-0.09302325581395343,0.31162790697674425,0.8488372093023258,-0.3441860465116279,True
2021,False,26,-0.13315217391304357,0.005434782608695565,0.16304347826086962,1.1603260869565215,0.0842391304347827,True
2014,False,43,-0.08933002481389585,0.12903225806451601,0.6650124069478907,2.1439205955334986,0.12655086848635233,True
2016,False,73,-0.09720785935884169,0.04756980351602902,-0.3929679420889348,0.3650465356773527,-0.06411582213029987,True
2017,False,29,-0.09055118110236215,-0.009842519685039353,-0.3198818897637795,0.29921259842519676,0.04527559055118102,True
2020,False,75,-0.007017543859649145,0.3508771929824561,0.04795321637426908,0.3508771929824561,0.2526315789473683,False
2021,False,38,-0.18163869693978296,0.08489634748272445,0.8647581441263572,3.3099703849950632,1.6811451135241855,True
2022,False,59,-0.3161273067665151,0.1676918962289382,-0.5196576624765981,0.1676918962289382,-0.43032896496389406,False
2014,False,92,0.19829059829059825,0.49059829059829085,0.8051282051282054,2.1282051282051286,0.35726495726495733,True
2016,False,24,-0.20397249809014517,0.0038197097020626902,-0.6027501909854851,0.0038197097020626902,-0.4155844155844155,False
2018,False,5,-0.11772315653298837,0.028460543337645472,-0.4967658473479948,0.028460543337645472,-0.2561448900388099,False
2020,False,28,-0.23698384201077205,0.10053859964093359,-0.1651705565529623,0.10053859964093359,-0.32675044883303417,False
2021,False,25,-0.20039292730844782,0.10019646365422386,-0.08251473477406679,0.18271119842829076,-0.12770137524557945,False
2023,False,49,-0.07539682539682535,0.19444444444444442,0.08333333333333326,0.2857142857142858,-0.43253968253968256,False
2014,False,138,0.6307947019867548,1.2334437086092715,0.32450331125827825,1.2334437086092715,0.9685430463576159,False
2019,False,27,-0.13793103448275856,0.09981851179673318,-0.15426497277676943,0.09981851179673318,-0.2776769509981851,False
2020,False,30,-0.21440536013400324,-0.028475711892797295,-0.18592964824120595,0.22948073701842553,-0.25460636515912893,True
2021,False,34,-0.10662358642972536,0.18578352180936974,-0.21647819063004858,0.18578352180936974,-0.17124394184168024,False
2023,False,61,-0.06797853309481217,0.10017889087656529,-0.12701252236135951,0.10017889087656529,-0.15921288014311263,False
2024,False,42,-0.11849192100538597,-0.019748653500897717,0.12567324955116677,0.6086175942549372,-0.07719928186714553,True
2016,False,65,-0.048726467331118406,0.0897009966777409,-0.4285714285714285,0.22148394241417502,-0.12513842746400872,True
2020,False,41,-0.13881748071979438,0.01285347043701801,-0.38046272493573263,0.01285347043701801,-0.24807197943444736,False
2022,False,5,-0.2617886178861789,-0.08292682926829276,-0.39837398373983746,0.24227642276422756,-0.1609756097560976,True
2015,False,58,0.030303030303030276,0.5412457912457911,-0.1767676767676769,0.7744107744107742,-0.3670033670033671,True
2021,False,1,-0.1020408163265305,-0.1020408163265305,-0.8231292517006803,-0.1020408163265305,-0.8231292517006803,False
2022,True,969,0.0,0.0,0.0,0.0,0.0,
2014,False,98,0.48863636363636354,1.0265151515151514,1.2348484848484849,1.5492424242424243,0.5681818181818179,True
2015,False,74,-0.016483516483516425,0.23260073260073266,-0.2728937728937728,0.23260073260073266,-0.2838827838827839,False
2017,False,48,-0.18047882136279914,0.047882136279926435,-0.41436464088397784,0.047882136279926435,-0.10681399631675881,False
2019,False,20,-0.18406593406593408,0.013736263736263687,-0.09340659340659352,0.013736263736263687,-0.16758241758241765,False
2021,False,134,0.3511705685618729,0.9866220735785953,0.33444816053511706,0.9866220735785953,0.46822742474916357,False
2023,False,67,-0.10117647058823531,0.0117647058823529,-0.1976470588235294,0.021176470588235352,-0.12941176470588234,True
2014,False,68,-0.02051282051282055,0.2710622710622712,0.5289377289377291,1.2424908424908425,-0.00146520146520146,True
2015,False,75,0.01760363429869405,0.5252697331061897,-0.05735377626348659,0.7382169222032937,-0.32595116411130043,True
2017,False,29,-0.2490859232175503,0.07404021937842775,-0.6855575868372943,0.07404021937842775,-0.36243144424131624,False
2020,False,46,-0.04778972520907998,0.26881720430107525,5.258064516129033,8.948626045400239,0.5089605734767026,True
2014,False,97,0.1702479338842975,0.38842975206611574,2.1272727272727274,3.0809917355371903,0.09752066115702474,True
2016,False,82,0.029489204844655115,0.3001579778830965,-0.39705107951553453,0.3001579778830965,-0.048973143759873605,False
2022,False,21,-0.15217391304347827,0.07065217391304368,2.092391304347826,3.3659420289855078,-0.0688405797101449,True
2022,False,34,-0.12892561983471074,0.05123966942148761,1.3719008264462809,2.983471074380166,-0.16198347107438005,True
2023,False,103,1.1723122238586154,2.549337260677467,2.8144329896907214,3.1222385861561115,1.468335787923417,False
2014,False,182,1.0790190735694822,2.1662125340599454,0.10354223433242504,2.1662125340599454,0.7493188010899183,False
2019,False,38,-0.11589403973509937,0.0596026490066226,0.23841059602649017,0.5860927152317881,-0.14238410596026496,False
2020,False,26,-0.15492957746478875,-0.0035211267605632646,0.5035211267605633,0.6866197183098592,0.05633802816901423,True
2022,False,46,-0.20264317180616742,-0.052863436123348095,-0.48017621145374456,-0.052863436123348095,-0.2444933920704846,False
2014,False,240,1.8102955195424215,3.3679694947569114,1.0247855100095329,3.3679694947569114,0.8646329837940894,False
2017,False,9,-0.1134894991922456,-0.008077544426494443,-0.37318255250403887,-0.008077544426494443,-0.2584814216478192,False
2020,False,21,-0.13137032842582108,0.06511891279728199,0.5826727066817667,1.2032842582106453,0.36409966024915064,True
2021,False,24,-0.17527627859162154,-0.014649190439475546,-0.43099460292983804,-0.014649190439475546,-0.2639424312516062,False
2014,False,147,0.9362119725220805,1.2894995093228654,0.5407262021589794,1.2894995093228654,1.1226692836113839,False
2017,False,37,-0.08560558021559916,-0.0012682308180088642,-0.2352568167406467,0.0399492707672795,-0.15535827520608747,True
2019,False,46,-0.2177097203728362,0.010652463382157196,-0.0958721704394141,0.045272969374167804,-0.26031957390146476,False
2020,False,79,-0.049645390070921946,0.11347517730496448,0.05460992907801421,0.6560283687943265,-0.03687943262411342,True
2021,False,103,0.22701688555347088,0.46028767979987495,-0.09631019387116957,0.46028767979987495,0.15447154471544722,False
2014,False,11,-0.10210210210210202,0.012012012012011963,0.9899899899899898,3.9509509509509506,0.6506506506506504,True
2019,False,42,-0.11094564408041696,0.16827997021593455,-0.09009679821295602,0.28145941921072226,-0.09456440804169763,False
2020,False,38,-0.08505747126436791,0.3187739463601533,-0.15785440613026824,0.3187739463601533,0.02758620689655178,False
2021,False,40,-0.1201388888888889,0.10624999999999996,-0.09027777777777779,0.10624999999999996,-0.2979166666666667,False
2023,False,72,-0.012698412698412764,0.15079365079365092,0.5238095238095237,0.6444444444444444,-0.015873015873015817,True
2014,False,285,1.4874213836477987,2.0691823899371067,0.16981132075471694,2.0691823899371067,0.33333333333333326,False
2017,False,100,0.0712742980561556,0.3952483801295896,-0.14470842332613387,0.3952483801295896,0.1555075593952484,False
2019,False,30,-0.15012106537530268,0.0532687651331718,-0.13317191283292973,0.0532687651331718,-0.17917675544794187,False
2021,False,54,-0.07837837837837835,0.048648648648648596,0.002702702702702675,0.30810810810810807,0.07837837837837847,True
2014,False,69,-0.05104166666666665,0.13437500000000013,0.9708333333333337,2.0885416666666665,0.2739583333333335,True
2015,False,86,-0.17829740591888943,0.08330288637194005,-0.5414687614176106,0.08330288637194005,-0.22908293752283515,False
2020,False,20,-0.25762195121951215,-0.10060975609756084,-0.021341463414634054,-0.021341463414634054,-0.2477134146341463,False
2022,False,65,-0.006185567010309145,0.26701030927835046,-0.12164948453608249,0.6453608247422682,0.08865979381443312,True
2014,False,81,-0.06297709923664119,0.2080152671755724,0.2595419847328244,1.0229007633587783,0.3244274809160306,True
2016,False,35,-0.17727272727272725,0.07424242424242422,-0.5196969696969697,0.07424242424242422,-0.32878787878787874,False
2020,False,361,2.4326018808777428,2.507836990595611,2.4326018808777428,2.507836990595611,0.39811912225705326,True
2022,True,871,0.0,0.0,0.0,0.0,0.0,
2017,False,44,-0.06976744186046513,0.10046511627906973,-0.6269767441860465,0.10046511627906973,-0.1888372093023255,False
2020,False,4,-0.22170900692840645,-0.08775981524249421,0.29330254041570436,0.45727482678983833,-0.23787528868360286,True
2021,False,113,0.06751054852320659,0.33122362869198296,0.08860759493670889,0.33122362869198296,0.10970464135021096,False
2023,False,43,-0.10887772194304846,-0.02345058626465657,-0.11892797319933002,0.06365159128978215,-0.2412060301507537,True
2014,False,220,1.8424999999999998,2.5775,1.0525000000000002,2.5775,1.6025,False
2019,False,70,-0.09354838709677415,0.08064516129032251,-0.048387096774193505,0.31774193548387086,-0.05483870967741933,False
2020,False,74,-0.08803301237964234,0.12379642365887222,-0.327372764786795,0.12379642365887222,-0.08253094910591463,False
2023,False,35,-0.06181818181818177,0.010909090909090757,0.11272727272727279,0.35636363636363644,-0.050909090909090904,True
2014,False,93,0.14239482200647258,0.3122977346278317,0.9110032362459548,2.142394822006473,0.24271844660194186,True
2019,False,59,-0.17336152219873158,0.19027484143763207,-0.32980972515856244,0.19027484143763207,-0.12790697674418616,False
2014,False,262,0.8035230352303524,1.0054200542005423,0.18563685636856375,1.0054200542005423,0.7127371273712737,False
2017,False,240,0.819314641744548,1.2834890965732084,0.6355140186915886,1.2834890965732084,0.4890965732087227,False
2019,False,86,0.11342964151952906,0.391653290529695,0.4430176565008024,1.5537720706260028,0.07811663991439266,True
2023,False,28,-0.16212438853948286,-0.004192872117400492,-0.18169112508735152,0.15024458420684828,-0.1278825995807128,True
2024,False,47,-0.03945530726256985,0.1494413407821229,-0.16480446927374293,0.1494413407821229,0.08833798882681565,False
2014,False,83,0.07291666666666674,0.388671875,-0.185546875,0.388671875,-0.140625,False
2019,False,48,-0.2568370986920333,0.10107015457788338,-0.2508917954815696,0.10107015457788338,-0.23900118906064205,False
2020,False,21,-0.15355329949238583,-0.03426395939086291,-0.1307106598984772,0.8553299492385786,-0.27538071065989844,False
2022,False,36,0.0,1.0333796940194713,-0.27816411682892905,1.0333796940194713,-0.05424200278164126,False
2014,False,178,0.5994152046783625,1.0409356725146202,0.07309941520467844,1.0409356725146202,0.7076023391812865,False
2017,False,57,-0.025404157043879994,0.25404157043879905,0.5034642032332564,0.789838337182448,-0.009237875288683584,True
2017,False,54,-0.04204753199268729,0.40402193784277873,0.4552102376599636,0.780621572212066,0.19926873857404015,True
2018,False,20,-0.14709677419354839,0.0,0.8490322580645162,1.0103225806451612,-0.1793548387096774,True
2019,False,35,-0.09859154929577463,0.24711907810499367,0.4033290653008965,0.9948783610755443,-0.04865556978233032,True
2020,False,109,0.2551652892561984,0.609504132231405,-0.02066115702479332,0.609504132231405,0.2541322314049588,True
2021,False,18,-0.24590163934426235,0.03800298062593144,-0.46944858420268254,0.03800298062593144,-0.24739195230998512,False
2014,False,33,-0.12992700729926998,0.03211678832116793,0.4291970802919707,1.2408759124087592,0.29781021897810245,True
2018,False,36,-0.22580645161290325,0.04628330995792429,-0.3113604488078541,0.04628330995792429,-0.36325385694249646,False
2020,False,60,-0.11891891891891893,0.09009009009009006,-0.08288288288288292,0.29909909909909915,-0.09009009009009006,True
2021,False,66,-0.1770992366412214,0.10076335877862608,-0.22748091603053444,0.10076335877862608,-0.2595419847328244,False
2023,False,5,-0.12323943661971815,-0.01936619718309851,-0.27992957746478875,-0.017605633802816878,-0.3010563380281689,False
2014,False,99,0.4049586776859504,0.9731404958677687,0.584710743801653,1.7210743801652892,0.6322314049586779,True
2019,False,9,-0.17745803357314138,-0.00959232613908878,-0.0455635491606714,0.18225419664268583,-0.22781774580335723,False
2020,False,89,-0.09195402298850575,0.0431034482758621,0.6206896551724137,0.9540229885057472,-0.002873563218390718,True
2023,False,20,-0.027985074626865725,0.02985074626865658,0.19962686567164156,0.3526119402985073,0.20708955223880587,True
2014,False,116,0.3448006254886631,0.5793588741204065,0.05785770132916346,0.7646598905394841,0.39953088350273647,True
2017,False,41,-0.14304993252361675,0.3508771929824561,-0.4487179487179487,0.3508771929824561,-0.06882591093117407,False
2019,False,70,-0.13240043057050577,0.049515608180839665,2.0279870828848225,3.7104413347685687,0.07427341227125961,True
2021,False,141,2.076923076923077,3.9502262443438916,1.1549773755656108,3.9502262443438916,2.182126696832579,False
2014,False,84,-0.04970178926441349,0.1471172962226639,0.5606361829025843,1.0079522862823058,-0.045725646123260466,True
2016,False,37,-0.19979612640163102,-0.01936799184505622,-0.5626911314984709,-0.01936799184505622,-0.3832823649337411,True
2017,False,29,-0.21331689272503074,0.04438964241676957,-0.250308261405672,0.13316892725030827,-0.24660912453760775,False
2019,False,45,0.026642984014209725,0.6323268206039077,-0.12966252220248664,0.6323268206039077,-0.09058614564831258,False
2021,False,19,-0.16666666666666663,0.018333333333333313,0.0016666666666667052,0.6849999999999998,0.3233333333333335,True
2014,False,126,0.24100719424460437,0.31294964028776984,2.348920863309353,6.0413669064748206,0.24100719424460437,True
2015,False,53,1.0895915678524375,4.158102766798419,0.681159420289855,4.158102766798419,2.217391304347826,False
2020,False,94,0.4248234106962663,1.3329969727547932,-0.5489404641775983,1.3329969727547932,0.3158425832492431,False
2022,False,48,-0.30438596491228076,0.05526315789473668,-0.712280701754386,0.05526315789473668,-0.5771929824561404,False
2014,False,72,0.06985294117647056,0.3713235294117645,0.8897058823529409,3.3786764705882346,0.9779411764705881,True
2017,False,48,-0.047451669595782175,0.0913884007029877,-0.16520210896309317,0.47803163444639707,0.1722319859402459,True
2020,False,12,-0.12590799031476996,0.029055690072639306,-0.27118644067796616,0.3656174334140436,-0.21307506053268765,False
2022,False,51,-0.07999999999999996,0.6114285714285714,-0.3314285714285715,0.6114285714285714,-0.13428571428571434,False
2014,False,86,0.16815286624203818,0.41273885350318484,0.3617834394904458,2.048407643312102,0.2815286624203823,True
2020,False,40,-0.1063257065948856,0.29878869448183054,0.440107671601615,0.8775235531628534,0.2476446837146702,True
2022,False,85,-0.05071770334928227,0.20765550239234454,-0.4449760765550239,0.23827751196172242,0.001913875598086312,True
