j,t,日期,日_深度,周_深度,日_缩量比,周_缩量比,日_收敛比,周_收敛比,日_三条全中,周_三条全中,日_TR均,周_TR均
4326,1640,2019-09-30,0.28750747442245483,0.28750747160789003,1.1421750783920288,1.1208308401654004,0.9273347854614258,1.2459544341530928,False,False,0.5315172413793104,1.1616129032258067
4326,1644,2019-10-11,0.28750747442245483,0.28750747160789003,1.1258008480072021,1.0997626288083362,0.9347563982009888,1.2361798679867984,False,False,0.5302013422818792,1.1524999999999999
4326,1649,2019-10-18,0.28750747442245483,0.28750747160789003,1.1116667985916138,1.088384842273782,0.9303104877471924,1.229272927292729,False,False,0.5252597402597403,1.1460606060606058
4326,1654,2019-10-25,0.28750747442245483,0.28750747160789003,1.097851037979126,1.077116571818992,0.9198094010353088,1.2126771500679476,False,False,0.5188679245283019,1.1305882352941174
4326,1659,2019-11-01,0.28750747442245483,0.28750747160789003,1.1145873069763184,1.0956982947943323,0.9357786178588867,1.2221593587930217,False,False,0.5198780487804879,1.1394285714285712
4326,1664,2019-11-08,0.28750747442245483,0.28750747160789003,1.1361745595932007,1.1190006519390154,0.9439287781715393,1.216217455078841,False,False,0.5190532544378699,1.1338888888888887
4326,1669,2019-11-15,0.28750747442245483,0.28750747160789003,1.1432561874389648,1.1279559715605443,0.9493364691734314,1.2065382213897062,False,False,0.5177011494252874,1.1248648648648647
4326,1674,2019-11-22,0.28750747442245483,0.28750747160789003,1.1378254890441895,1.1244655815523625,0.9527391195297241,1.2001910717387523,False,False,0.5159776536312849,1.1189473684210522
4326,1679,2019-11-29,0.28750747442245483,0.28750747160789003,1.1292601823806763,1.117759332197818,0.9497592449188232,1.1870187018701868,False,False,0.512554347826087,1.1066666666666665
4326,1699,2019-12-27,0.1238410621881485,0.1238410596026489,1.294602394104004,1.5331350328225202,0.7782243490219116,1.4100085910652924,False,False,0.4347058823529412,1.2625000000000002
4326,1703,2020-01-03,0.1238410621881485,0.1238410596026489,1.2642017602920532,1.4335193315408528,0.8129338622093201,1.3737113402061856,False,False,0.42857142857142855,1.23
4326,1708,2020-01-10,0.1238410621881485,0.1238410596026489,1.3024088144302368,1.4725294581214585,0.8472135663032532,1.2676116838487974,False,False,0.4276923076923078,1.135
4326,1713,2020-01-17,0.1238410621881485,0.1238410596026489,1.3309253454208374,1.5030535294127927,0.8180821537971497,1.1854442808051056,False,False,0.4116129032258065,1.0614285714285714
4326,1717,2020-01-23,0.16158939898014069,0.16158940397350996,1.3315691947937012,1.4675303518124605,0.8920491337776184,1.2717998281786942,False,False,0.4322857142857144,1.13875
4326,1722,2020-02-07,0.2827814519405365,0.2827814569536423,1.421958565711975,1.5647155476178,1.0748759508132935,1.4096983581519664,False,False,0.49375,1.2622222222222221
4326,1727,2020-02-14,0.34798315167427063,0.3479831426851294,1.7398418188095093,1.8964657735975854,1.2812081575393677,1.8036941580756012,False,False,0.5686666666666667,1.6149999999999998
4326,1732,2020-02-21,0.41109299659729004,0.4110929853181077,2.234931468963623,2.417421317065466,1.4441661834716797,1.8905029678225551,False,False,0.6312000000000001,1.6927272727272724
4326,1737,2020-02-28,0.43886011838912964,0.43886010362694305,2.465982675552368,2.6697089750958787,1.6155422925949097,2.0810423825887745,False,False,0.6990909090909091,1.8633333333333333
4326,1742,2020-03-06,0.43886011838912964,0.43886010362694305,2.512507677078247,2.7295370659510443,1.6398375034332275,2.04553264604811,False,False,0.7116666666666664,1.8315384615384611
4326,1747,2020-03-13,0.43886011838912964,0.43886010362694305,2.574599504470825,2.8048721154681764,1.7412182092666626,2.078915071183112,False,False,0.7543076923076923,1.861428571428571
4326,1752,2020-03-20,0.43886011838912964,0.43886010362694305,2.542483329772949,2.7793688334711226,1.7771042585372925,2.0959335624284074,False,False,0.7714285714285715,1.8766666666666663
4326,1757,2020-03-27,0.43886011838912964,0.43886010362694305,2.5124895572662354,2.754745215542362,1.78164541721344,2.104542525773196,False,False,0.7758666666666666,1.884375
4326,1762,2020-04-03,0.43886011838912964,0.43886010362694305,2.424799680709839,2.6670955862190517,1.756523847579956,2.054325854052961,False,False,0.768,1.839411764705882
4326,1766,2020-04-10,0.43886011838912964,0.43886010362694305,2.377574920654297,2.5915284337590907,1.720131516456604,1.9904543718976708,False,False,0.7547619047619047,1.7822222222222222
4326,1771,2020-04-17,0.43886011838912964,0.43886010362694305,2.3155031204223633,2.5314894444793716,1.685239315032959,1.9474136371857476,False,False,0.7421348314606743,1.7436842105263155
4326,1776,2020-04-24,0.43886011838912964,0.43886010362694305,2.245664358139038,2.46205595577949,1.6400094032287598,1.9036512027491408,False,False,0.7248936170212766,1.7045
4326,1831,2020-07-17,0.18029455840587616,0.18029456576942615,0.7397462725639343,0.7638946200156899,0.8523985147476196,0.6873286402371254,False,True,0.6939583333333332,1.4270000000000007
4326,1836,2020-07-24,0.19661523401737213,0.19661523145843696,0.7651617527008057,0.7931326809519846,1.2453874349594116,0.7548923843847893,False,True,0.7413207547169811,1.5672727272727278
4326,1841,2020-07-31,0.19661523401737213,0.19661523145843696,0.7566972970962524,0.7868253692691237,1.0556859970092773,0.7505866370260594,False,True,0.7418965517241379,1.5583333333333338
4326,1846,2020-08-07,0.19661523401737213,0.19661523145843696,0.7729400992393494,0.805846749673994,1.0149908065795898,0.7584290477954801,False,False,0.7493650793650792,1.574615384615385
4326,1851,2020-08-14,0.19661523401737213,0.19661523145843696,0.8047392964363098,0.8409022198089232,1.0168687105178833,0.785105594664691,False,False,0.7622058823529412,1.6300000000000006
4326,1856,2020-08-21,0.22403846681118011,0.22403846153846152,0.8421327471733093,0.8817014882787818,1.023133635520935,0.7870322341608007,False,False,0.7749315068493151,1.6340000000000006
4326,1861,2020-08-28,0.22403846681118011,0.22403846153846152,0.8564969301223755,0.8982761120479912,1.046661138534546,0.8055761393108563,False,False,0.792948717948718,1.6725000000000005
4326,1866,2020-09-04,0.22403846681118011,0.22403846153846152,0.8747954368591309,0.918851034232761,0.9966174364089966,0.8179717978336206,False,False,0.7825301204819276,1.6982352941176475
4326,1871,2020-09-11,0.26826924085617065,0.2682692307692308,0.8585530519485474,0.9029979005679813,0.9655296802520752,0.8281873945082545,False,False,0.7761363636363637,1.719444444444445
4326,1876,2020-09-18,0.26826924085617065,0.2682692307692308,0.8329466581344604,0.8771138507868325,0.905823826789856,0.799301885688657,False,False,0.7546236559139786,1.6594736842105269
4326,1881,2020-09-25,0.3052884638309479,0.30528846153846156,0.8130401968955994,0.857072430095379,0.8747557997703552,0.7957021118932942,False,False,0.7432653061224491,1.6520000000000006
4326,1884,2020-09-30,0.3052884638309479,0.30528846153846156,0.7994476556777954,0.8271828680209063,0.8452234268188477,0.768362179996119,False,False,0.7303960396039605,1.595238095238096
4326,1885,2020-10-09,0.3052884638309479,0.30528846153846156,0.7951743602752686,0.7931389527178215,0.8364978432655334,0.740661524470343,False,True,0.7264705882352942,1.5377272727272733
4326,1890,2020-10-16,0.3052884638309479,0.30528846153846156,0.7812927961349487,0.7819503668334143,0.8143911361694336,0.7329606778678097,False,True,0.7166355140186916,1.5217391304347831
4326,1895,2020-10-23,0.3052884638309479,0.30528846153846156,0.7642157077789307,0.7672416265521507,0.8038603663444519,0.7265036433246885,False,True,0.7119642857142858,1.5083333333333337
4326,1900,2020-10-30,0.33221152424812317,0.3322115384615385,0.7575381994247437,0.7627106653691025,0.8059040307998657,0.7375175991107821,False,True,0.7136752136752138,1.5312000000000003
4326,1905,2020-11-06,0.3399038314819336,0.33990384615384617,0.7395968437194824,0.7466050921537146,0.7784501910209656,0.7221193034457208,True,True,0.6990163934426229,1.4992307692307694
4326,1910,2020-11-13,0.3490384519100189,0.34903846153846163,0.7287123799324036,0.7374040587094725,0.7544280290603638,0.7132133986524504,True,True,0.6855118110236219,1.480740740740741
4326,1915,2020-11-20,0.3490384519100189,0.34903846153846163,0.7108428478240967,0.7209396918442057,0.7255480885505676,0.6951384110517125,True,True,0.6685606060606061,1.4432142857142858
4326,1920,2020-11-27,0.3490384519100189,0.34903846153846163,0.6997010707855225,0.7111226616453123,0.7055350542068481,0.6846213795658675,True,True,0.6562043795620438,1.4213793103448278
4326,1925,2020-12-04,0.3490384519100189,0.34903846153846163,0.6840397715568542,0.6965589302723818,0.6799378395080566,0.6674200321106585,True,True,0.6400704225352113,1.3856666666666668
4326,1930,2020-12-11,0.38749998807907104,0.38749999999999996,0.6700186729431152,0.6835211574062604,0.6650922298431396,0.6657782452282209,False,False,0.6300680272108843,1.3822580645161293
4326,1935,2020-12-18,0.3985576927661896,0.39855769230769234,0.654575526714325,0.6689024427744419,0.6477596163749695,0.6538532789922197,False,False,0.6182894736842105,1.3575000000000004
4326,1940,2020-12-25,0.4466346204280853,0.44663461538461546,0.6454095244407654,0.6605877154703501,0.6437772512435913,0.6597280698799783,False,False,0.6147133757961782,1.36969696969697
4326,1944,2020-12-31,0.45528846979141235,0.4552884615384616,0.6381335854530334,0.6500817404184388,0.6342979073524475,0.6500991652681823,False,False,0.6078260869565217,1.3497058823529413
4326,1949,2021-01-08,0.48701924085617065,0.4870192307692308,0.6331282258033752,0.6460128303801237,0.6264380216598511,0.6502408299370139,False,False,0.6016867469879518,1.3500000000000003
4326,1954,2021-01-15,0.4927884638309479,0.49278846153846156,0.6257442235946655,0.639440137701194,0.6200155019760132,0.6447552591494794,False,False,0.5964327485380115,1.3386111111111112
4326,1959,2021-01-22,0.4927884638309479,0.49278846153846156,0.6167030334472656,0.6310974818351069,0.6076546907424927,0.6340987152398788,False,False,0.5872159090909091,1.3164864864864867
4326,1964,2021-01-29,0.5019230842590332,0.5019230769230769,0.6078804731369019,0.622906144756274,0.598859965801239,0.6283126304089236,False,False,0.5802762430939227,1.3044736842105265
4326,1969,2021-02-05,0.5346153974533081,0.5346153846153847,0.6007208228111267,0.6163543306035293,0.594281792640686,0.6256638261084354,False,False,0.5761290322580644,1.2989743589743592
4326,1972,2021-02-10,0.5355769395828247,0.5355769230769231,0.5958437919616699,0.6056805885612141,0.587417483329773,0.6152000741015193,False,False,0.5708465608465608,1.2772500000000002
4326,1974,2021-02-19,0.5355769395828247,0.5355769230769231,0.5968894362449646,0.5982088494510832,0.590482771396637,0.6159372486648174,False,False,0.5725130890052356,1.2787804878048783
4326,1979,2021-02-26,0.5355769395828247,0.5355769230769231,0.5931639671325684,0.5955126159095723,0.5820352435112,0.6106759117133331,False,False,0.5657142857142857,1.267857142857143
4326,1984,2021-03-05,0.5355769395828247,0.5355769230769231,0.5939582586288452,0.5973005700211667,0.5795274972915649,0.6071154691229311,False,False,0.5629850746268656,1.2604651162790699
4326,1989,2021-03-12,0.5355769395828247,0.5355769230769231,0.5898788571357727,0.594137242776887,0.5746710300445557,0.6031695240661525,False,False,0.5586407766990291,1.2522727272727272
4326,1994,2021-03-19,0.5355769395828247,0.5355769230769231,0.5826517343521118,0.587744294250183,0.5655881762504578,0.5960808529908197,False,False,0.5513270142180094,1.2375555555555555
4326,1999,2021-03-26,0.5355769395828247,0.5355769230769231,0.5737824440002441,0.5796323258197005,0.555536150932312,0.5872062116403822,False,False,0.543287037037037,1.2191304347826086
4326,2004,2021-04-02,0.5355769395828247,0.5355769230769231,0.5650832653045654,0.5716316479130392,0.5456165075302124,0.5786067337784682,False,False,0.5352941176470588,1.201276595744681
4326,2008,2021-04-09,0.5355769395828247,0.5355769230769231,0.5593892335891724,0.5641113129155099,0.5378332138061523,0.5703655674941338,False,False,0.5289777777777778,1.1841666666666668
4326,2013,2021-04-16,0.5355769395828247,0.5355769230769231,0.5529860258102417,0.558412741148566,0.5320912003517151,0.5659012030154783,False,False,0.5239130434782608,1.1748979591836737
4326,2018,2021-04-23,0.5355769395828247,0.5355769230769231,0.5514408349990845,0.5575787220968917,0.5280089378356934,0.5622897369396074,False,False,0.5200425531914894,1.1674
4326,2023,2021-04-30,0.5355769395828247,0.5355769230769231,0.5506032109260559,0.5574285640743438,0.526719331741333,0.5597643281099028,False,False,0.5182083333333333,1.162156862745098
4326,2025,2021-05-07,0.5355769395828247,0.5355769230769231,0.5493192076683044,0.5499791851064573,0.5261424779891968,0.5554835124120047,False,False,0.5174380165289256,1.153269230769231
4326,2030,2021-05-14,0.5355769395828247,0.5355769230769231,0.5456741452217102,0.5470964302362774,0.5199077725410461,0.5490013771697416,False,False,0.5120242914979757,1.1398113207547171
4326,2182,2021-12-24,0.21523517370224,0.23057259713701428,0.727918267250061,0.7812627658523817,0.5374331474304199,0.9182131290803477,True,False,0.8667741935483873,1.962857142857143
4326,2187,2021-12-31,0.2183026522397995,0.23057259713701428,0.6851562261581421,0.7411499369837166,0.5554812550544739,0.8876394386469956,True,False,0.8258333333333332,1.8975000000000004
4326,2191,2022-01-07,0.2183026522397995,0.23057259713701428,0.6731434464454651,0.7138469305969166,0.672507643699646,0.883091439766503,True,False,0.8394999999999999,1.887777777777778
4326,2196,2022-01-14,0.2183026522397995,0.23057259713701428,0.6376837491989136,0.6812617629683547,0.6480439305305481,0.8612090680100758,True,False,0.8104444444444444,1.8410000000000004
4326,2201,2022-01-21,0.2387525588274002,0.2387525562372187,0.6157417893409729,0.6610036998504132,0.6358622908592224,0.8692466223952372,True,False,0.7881999999999999,1.8581818181818186
4326,2206,2022-01-28,0.2643149197101593,0.26431492842535775,0.5812982320785522,0.6275537675071345,0.626152515411377,0.8326736236056138,True,False,0.769090909090909,1.7800000000000005
4326,2211,2022-02-11,0.28067484498023987,0.2806748466257668,0.5560930371284485,0.6027886770390802,0.6104514002799988,0.8164807484706731,True,False,0.7481666666666666,1.7453846153846158
4326,2216,2022-02-18,0.28885480761528015,0.28885480572597133,0.5326585173606873,0.5794170800636561,0.5818079113960266,0.7905721482547681,True,True,0.7203076923076924,1.6900000000000002
4326,2221,2022-02-25,0.28885480761528015,0.28885480572597133,0.5175779461860657,0.5642827099679343,0.5817787051200867,0.7693654791891569,True,True,0.7102857142857144,1.6446666666666667
4326,2226,2022-03-04,0.28885480761528015,0.28885480572597133,0.5012298822402954,0.5476717343264946,0.5629296898841858,0.7432079884850668,True,True,0.6893333333333334,1.5887500000000003
4326,2231,2022-03-11,0.3190183937549591,0.3190184049079754,0.4845598638057709,0.5305749083790525,0.5683674812316895,0.741041000783185,True,True,0.685,1.5841176470588239
4326,2236,2022-03-18,0.3614519536495209,0.36145194274028625,0.4729381203651428,0.518573249495594,0.5723738074302673,0.7398944464435651,False,False,0.6808235294117647,1.581666666666667
4326,2241,2022-03-25,0.3614519536495209,0.36145194274028625,0.45489877462387085,0.4998305489795917,0.5506872534751892,0.7152326660479916,False,False,0.6593333333333334,1.5289473684210528
4326,2246,2022-04-01,0.3614519536495209,0.36145194274028625,0.4379880428314209,0.4821601025177083,0.5353406071662903,0.6925692695214108,False,False,0.6424210526315791,1.4805000000000004
4326,2249,2022-04-08,0.3614519536495209,0.36145194274028625,0.42884042859077454,0.46355803891669234,0.5280748605728149,0.6769649925461371,False,False,0.6337755102040816,1.4471428571428575
4326,2254,2022-04-15,0.36298567056655884,0.3629856850715746,0.43381938338279724,0.4689612408188591,0.558762788772583,0.6927606398639146,False,False,0.6514563106796116,1.4809090909090912
4326,2259,2022-04-22,0.36298567056655884,0.3629856850715746,0.42528036236763,0.4604551103753169,0.5617418885231018,0.6935557050549934,False,False,0.6493518518518521,1.4826086956521742
4326,2264,2022-04-29,0.42433539032936096,0.4243353783231083,0.42235904932022095,0.4576758144808044,0.5746358036994934,0.6919455439606574,False,False,0.6553097345132745,1.4791666666666667
4326,2266,2022-05-06,0.4258691072463989,0.42586912065439664,0.4220026433467865,0.4464159872112908,0.5747911930084229,0.6829794890248291,False,False,0.654,1.46
4326,2271,2022-05-13,0.4258691072463989,0.42586912065439664,0.4162307381629944,0.44119592509065436,0.5765374302864075,0.6887369557394747,False,False,0.652,1.4723076923076923
4326,2276,2022-05-20,0.4258691072463989,0.42586912065439664,0.41382211446762085,0.4393070892640367,0.5631178021430969,0.6755294337158317,False,False,0.63832,1.444074074074074
4326,2281,2022-05-27,0.4258691072463989,0.42586912065439664,0.4078431725502014,0.43373100197878495,0.5579301118850708,0.6666066930550559,False,False,0.6312307692307693,1.4250000000000003
4326,2285,2022-06-02,0.4258691072463989,0.42586912065439664,0.40238791704177856,0.42558037329147774,0.5523061752319336,0.6563636138030302,False,False,0.6244776119402986,1.4031034482758622
4326,2290,2022-06-10,0.4258691072463989,0.42586912065439664,0.4003736674785614,0.42404937282247673,0.5480987429618835,0.6486745831833994,False,False,0.6184172661870504,1.386666666666667
4326,2295,2022-06-17,0.4258691072463989,0.42586912065439664,0.39536458253860474,0.41942524889018384,0.5430583357810974,0.6401235069472659,False,False,0.6118055555555555,1.3683870967741938
4326,2300,2022-06-24,0.4258691072463989,0.42586912065439664,0.40007519721984863,0.4246675665596117,0.551226019859314,0.6421936847786975,False,False,0.6161744966442954,1.3728125000000002
4326,2305,2022-07-01,0.4258691072463989,0.42586912065439664,0.4021134078502655,0.4271713152990516,0.5510789155960083,0.6379011416794793,False,False,0.6138961038961039,1.3636363636363638
4326,2310,2022-07-08,0.4258691072463989,0.42586912065439664,0.3991188108921051,0.424500118029048,0.5509428381919861,0.6377135236966325,False,False,0.6117610062893083,1.3632352941176473
4326,2315,2022-07-15,0.4258691072463989,0.42586912065439664,0.3966599404811859,0.42234427042834366,0.5529963970184326,0.6384722150825067,False,False,0.6115853658536586,1.3648571428571432
4326,2320,2022-07-22,0.4258691072463989,0.42586912065439664,0.3943369686603546,0.4202983018996451,0.5495774149894714,0.6328215585142539,False,False,0.6069230769230769,1.352777777777778
4326,2325,2022-07-29,0.4258691072463989,0.42586912065439664,0.3969924747943878,0.4233573176896017,0.5536385178565979,0.6355679176837868,False,False,0.6086781609195403,1.3586486486486489
4326,2330,2022-08-05,0.4258691072463989,0.42586912065439664,0.39594322443008423,0.4225831650641528,0.5607109069824219,0.6410011174030796,False,False,0.6131284916201117,1.370263157894737
4326,2335,2022-08-12,0.4258691072463989,0.42586912065439664,0.39224305748939514,0.4190481805993202,0.5567377805709839,0.6317620247091281,False,False,0.6082608695652174,1.3505128205128207
4326,2340,2022-08-19,0.4258691072463989,0.42586912065439664,0.3926122784614563,0.41970197866090975,0.5590983033180237,0.6324577186038144,False,False,0.6088888888888889,1.352
4326,2345,2022-08-26,0.4258691072463989,0.42586912065439664,0.4069136083126068,0.4347940671162449,0.5791038274765015,0.6415625905089566,False,False,0.6248453608247423,1.3714634146341464
4326,2350,2022-09-02,0.4258691072463989,0.42586912065439664,0.4110090732574463,0.43931401134904524,0.5911138653755188,0.6463356123305746,False,False,0.634070351758794,1.3816666666666666
4326,2355,2022-09-09,0.4258691072463989,0.42586912065439664,0.41299232840538025,0.4416359299138639,0.5947883725166321,0.6503426864272744,False,False,0.6361764705882351,1.390232558139535
4326,2359,2022-09-16,0.4258691072463989,0.42586912065439664,0.41213172674179077,0.4389368896298787,0.5979131460189819,0.6534234027936798,False,False,0.6380769230769231,1.3968181818181817
4326,2364,2022-09-23,0.4258691072463989,0.42586912065439664,0.40950915217399597,0.43649946622214225,0.5989769697189331,0.6506497141257848,False,False,0.6380281690140847,1.390888888888889
4326,2369,2022-09-30,0.4258691072463989,0.42586912065439664,0.4058651626110077,0.43298197910350783,0.5961208939552307,0.6469796767683089,False,False,0.6345871559633027,1.3830434782608696
4326,2374,2022-10-14,0.4258691072463989,0.42586912065439664,0.40173280239105225,0.4289362914509366,0.5917811393737793,0.6449587713321033,False,False,0.6298654708520178,1.3787234042553194
4326,2379,2022-10-21,0.4258691072463989,0.42586912065439664,0.41446003317832947,0.4424248870099537,0.6017531752586365,0.6596872376154492,False,False,0.6378070175438596,1.4102083333333333
4326,2384,2022-10-28,0.4258691072463989,0.42586912065439664,0.4221765398979187,0.45070946098654435,0.60557621717453,0.659112439506209,False,False,0.6403862660944205,1.4089795918367345
4326,2389,2022-11-04,0.4258691072463989,0.42586912065439664,0.4265933632850647,0.45555802343616997,0.6067595481872559,0.6611802806765023,False,False,0.640672268907563,1.4133999999999998
4326,2394,2022-11-11,0.4258691072463989,0.42586912065439664,0.42855679988861084,0.45784385403949696,0.6109841465950012,0.6621580622173301,False,False,0.6437037037037038,1.415490196078431
4326,2399,2022-11-18,0.4258691072463989,0.42586912065439664,0.4366863965988159,0.4665708542472491,0.6190833449363708,0.6647175242893126,False,False,0.650241935483871,1.4209615384615382
4326,2524,2023-05-26,0.17019183933734894,0.17019183472700428,0.7827250957489014,0.7037595085361574,0.9636240601539612,1.0168453292496171,False,False,0.67875,1.6600000000000001
4326,2529,2023-06-02,0.17019183933734894,0.17019183472700428,0.7619503140449524,0.7050776451934655,0.9321921467781067,0.9421133231240426,False,False,0.6676190476190472,1.5379999999999996
4326,2534,2023-06-09,0.17019183933734894,0.17019183472700428,0.7370782494544983,0.6952563280749215,0.9600296020507812,0.9096477794793258,False,False,0.6888461538461534,1.4849999999999994
4326,2592,2023-09-01,0.15923862159252167,0.21838584376348735,0.8504552245140076,0.7661124772168795,1.0474226474761963,1.087018544935807,False,False,0.8350000000000002,1.9050000000000002
4326,2597,2023-09-08,0.15923862159252167,0.21838584376348735,0.779856264591217,0.7224863734934964,0.9371134042739868,0.9905848787446512,False,False,0.7528571428571428,1.736
4326,2602,2023-09-15,0.15923862159252167,0.21838584376348735,0.7557941675186157,0.7100206521770944,0.8857731819152832,0.9329529243937238,False,False,0.7138461538461537,1.6349999999999998
4326,2607,2023-09-22,0.18105849623680115,0.23867069486404835,0.7476779222488403,0.7082871515409934,0.861855685710907,0.9137966170776445,False,False,0.6954838709677417,1.601428571428571
4326,2611,2023-09-28,0.18105849623680115,0.23867069486404835,0.7527778148651123,0.6981293639004704,0.8466949462890625,0.8701854493580602,False,False,0.6837142857142854,1.5249999999999995
4326,2616,2023-10-13,0.181987002491951,0.23953388001726372,0.7407703995704651,0.6927433910740131,0.8111022710800171,0.8388017118402284,False,False,0.6557499999999997,1.4699999999999993
4326,2621,2023-10-20,0.2335190325975418,0.28744065602071645,0.7251524925231934,0.6828444873408844,0.7816307544708252,0.8302425106990013,True,False,0.6324444444444441,1.454999999999999
4326,2626,2023-10-27,0.27205199003219604,0.32326283987915416,0.7403849959373474,0.6996804593606516,0.771302342414856,0.8097523019063675,True,False,0.6241999999999996,1.419090909090908
4326,2631,2023-11-03,0.27205199003219604,0.32326283987915416,0.891958475112915,0.839857044353822,0.7949599027633667,0.8297669995244888,False,False,0.6429090909090907,1.4541666666666657
4326,2636,2023-11-10,0.27205199003219604,0.32326283987915416,0.9176803827285767,0.8666148822955041,0.7678490281105042,0.7992977065730275,False,False,0.621333333333333,1.4007692307692297
4326,2641,2023-11-17,0.27205199003219604,0.32326283987915416,0.9103279709815979,0.8628036285872684,0.7389819622039795,0.7703281027104137,False,False,0.598307692307692,1.3499999999999992
4326,2646,2023-11-24,0.27205199003219604,0.32326283987915416,0.9127727150917053,0.8675764501897115,0.7218287587165833,0.7501664289110793,False,False,0.5845714285714283,1.3146666666666655
4326,2651,2023-12-01,0.27205199003219604,0.32326283987915416,0.9050318002700806,0.8626086467860564,0.7033156752586365,0.7325249643366618,False,False,0.569733333333333,1.283749999999999
4326,2656,2023-12-08,0.27205199003219604,0.32326283987915416,0.8962705731391907,0.8563743672460201,0.6879290342330933,0.7203155156499119,False,False,0.5573749999999997,1.2623529411764698
4326,2661,2023-12-15,0.27205199003219604,0.32326283987915416,0.8896042108535767,0.8518270530393905,0.6827687621116638,0.72943414170233,False,False,0.5531764705882349,1.2783333333333324
4326,2666,2023-12-22,0.27205199003219604,0.32326283987915416,0.8909839391708374,0.8546048142497858,0.6818023920059204,0.726180644192507,False,False,0.5523333333333329,1.2726315789473677
4326,2671,2023-12-29,0.27205199003219604,0.32326283987915416,0.885571300983429,0.8508579740921045,0.6784382462501526,0.7243937232524966,False,False,0.5495789473684207,1.2694999999999994
4326,2675,2024-01-05,0.27205199003219604,0.32326283987915416,0.890685498714447,0.8484842164364238,0.6749842166900635,0.7154405271381022,False,False,0.5467676767676765,1.2538095238095233
4326,2680,2024-01-12,0.27205199003219604,0.32326283987915416,0.8850520849227905,0.8446981975142075,0.6679211258888245,0.7085981066009598,False,False,0.5410576923076921,1.2418181818181813
4326,2685,2024-01-19,0.27205199003219604,0.32326283987915416,0.8878679871559143,0.848679130149372,0.6693012714385986,0.7045835142343239,False,False,0.5421100917431191,1.2347826086956517
4326,2690,2024-01-26,0.34308263659477234,0.3892965041001295,0.9029511213302612,0.8640890054874173,0.6872000694274902,0.7194484070375654,False,False,0.5564035087719296,1.2608333333333326
4326,2695,2024-02-02,0.39925718307495117,0.4415192058696591,0.916395902633667,0.8779168760119999,0.7010658979415894,0.7577746077032813,False,False,0.5674789915966384,1.3279999999999996
4326,2699,2024-02-08,0.4623955488204956,0.5002157962883038,0.9471702575683594,0.9008484809985025,0.7333446145057678,0.7892022385602988,False,False,0.5933333333333332,1.3830769230769226
4326,2704,2024-02-23,0.4623955488204956,0.5002157962883038,0.9602989554405212,0.9145008874922961,0.7353519201278687,0.7827970623976331,False,False,0.5949218749999998,1.3718518518518512
4326,2709,2024-03-01,0.4623955488204956,0.5002157962883038,0.9989588260650635,0.95209958966633,0.7446110844612122,0.7884654575096802,False,False,0.6023308270676689,1.3817857142857137
4326,2714,2024-03-08,0.4623955488204956,0.5002157962883038,1.0330445766448975,0.9854363309406052,0.7510271668434143,0.788627084460623,False,False,0.6074637681159419,1.382068965517241
4326,2719,2024-03-15,0.4623955488204956,0.5002157962883038,1.0382540225982666,0.9915658317026211,0.7426165342330933,0.77470280551593,False,False,0.6006993006993006,1.3576666666666664
4326,2724,2024-03-22,0.4623955488204956,0.5002157962883038,1.0384502410888672,0.992897109880948,0.7330107092857361,0.7596521098890988,False,False,0.5929729729729727,1.3312903225806447
4326,2729,2024-03-29,0.4623955488204956,0.5002157962883038,1.0484051704406738,1.0033886362989095,0.7391752600669861,0.7655135520684738,False,False,0.5979084967320261,1.3415624999999995
